234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
234.91297,21.78268
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
124.3551,-7.51112
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
347.09297,-2.19163
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
209.81592,27.9756
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
22.96902,-13.61078
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
77.57048,-45.32118
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
64.39453,-11.90909
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
206.87747,-11.75279
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
55.22412,-45.67647
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
266.06048,32.99158
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
135.15348,20.89454
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
63.3556,10.46532
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
68.40849,-13.26101
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
296.8121,-76.39578
143.35698,34.04812
143.35698,34.04812
143.35698,34.04812
143.35698,34.04812
143.35698,34.04812
143.35698,34.04812
143.35698,34.04812
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
209.79259,-19.4903
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
85.02786,-40.83689
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
305.83885,-55.59674
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
141.02407,14.17363
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
226.0309,-2.80436
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
349.65963,42.95807
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
336.7321,25.83624
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
267.9531,23.07185
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
83.10542,-11.54242
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
1.58454,10.86429
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
233.22409,30.34964
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
176.82738,55.74001
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
197.87338,-1.3413
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
325.06324,-23.66131
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
344.21912,5.50431
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
219.59116,3.67027
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
24.48318,-12.81959
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
139.46903,51.72727
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
210.91193,-33.97829
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
2.8401,-28.85401
214.11644,44.78006
214.11644,44.78006
214.11644,44.78006
214.11644,44.78006
214.11644,44.78006
214.11644,44.78006
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
29.95605,-8.83358
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
46.75722,-28.66541
29.67498,8.34674
29.67498,8.34674
29.67498,8.34674
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
203.20166,50.54237
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
342.18456,-44.5301
181.66239,28.17498
181.66239,28.17498
181.66239,28.17498
181.66239,28.17498
